OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/01/2020,01:00,13762.00,1718.10,3765.49,987.54,15220.00,3925.49,7929.63,1514.31,48822.57,N
07/01/2020,02:00,13210.75,1648.14,3722.53,946.47,14352.22,3717.86,7522.04,1437.81,46557.82,N
07/01/2020,03:00,12833.27,1568.20,3681.32,919.06,13746.27,3584.65,7241.56,1395.30,44969.62,N
07/01/2020,04:00,12577.79,1559.21,3653.50,884.91,13354.22,3490.09,7029.74,1336.84,43886.31,N
07/01/2020,05:00,12498.62,1545.89,3643.34,861.61,13233.81,3418.75,6932.34,1275.13,43409.49,N
07/01/2020,06:00,12632.20,1593.28,3631.55,876.94,13445.37,3405.24,7019.53,1221.95,43826.05,N
07/01/2020,07:00,12816.06,1666.52,3596.76,899.50,13805.21,3433.60,7200.99,1281.77,44700.41,N
07/01/2020,08:00,12994.34,1715.83,3529.14,946.31,14267.78,3446.20,7305.33,1351.49,45556.42,N
07/01/2020,09:00,13672.92,1825.49,3646.95,1040.19,15111.96,3677.43,7585.66,1363.97,47924.56,N
07/01/2020,10:00,14647.80,1968.27,3817.29,1154.51,16348.98,4024.19,7934.03,1375.68,51270.75,N
07/01/2020,11:00,15636.89,2121.35,3923.63,1234.61,17717.68,4366.19,8290.34,1459.71,54750.39,N
07/01/2020,12:00,16549.25,2234.11,4023.27,1326.79,19032.57,4695.19,8662.92,1552.76,58076.87,N
07/01/2020,13:00,17379.75,2328.29,4115.52,1396.88,20208.44,4985.40,9123.72,1632.41,61170.41,N
07/01/2020,14:00,18094.25,2414.05,4223.59,1442.52,21195.39,5232.78,9562.67,1769.69,63934.94,N
07/01/2020,15:00,18559.53,2438.43,4255.03,1495.05,21966.93,5396.45,10026.08,1863.75,66001.24,N
07/01/2020,16:00,18668.31,2490.88,4173.27,1514.14,22400.51,5483.48,10436.79,1946.22,67113.60,N
07/01/2020,17:00,18503.57,2513.97,4163.46,1527.19,22657.69,5498.77,10778.95,1943.81,67587.42,N
07/01/2020,18:00,18221.81,2562.27,4122.11,1500.45,22633.94,5449.21,10999.27,1832.86,67321.92,N
07/01/2020,19:00,17740.35,2518.20,4105.52,1372.65,22362.89,5338.93,10980.79,1785.27,66204.60,N
07/01/2020,20:00,17174.42,2418.07,4121.31,1344.45,21515.77,5135.75,10596.33,1716.66,64022.76,N
07/01/2020,21:00,16686.65,2347.28,4017.39,1284.06,20445.83,4936.12,10251.70,1724.37,61693.41,N
07/01/2020,22:00,16171.78,2199.00,3931.49,1235.61,19779.18,4835.89,9953.12,1780.34,59886.41,N
07/01/2020,23:00,15308.30,2089.57,3833.12,1177.81,18370.30,4574.35,9385.41,1671.22,56410.08,N
07/01/2020,24:00,14392.27,1921.19,3756.50,1117.42,16957.93,4288.66,8663.93,1386.43,52484.32,N
