OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/05/2020,01:00,9394.90,1145.33,3561.02,622.27,8960.10,2439.09,4789.36,991.03,31903.09,N
11/05/2020,02:00,9109.71,1114.45,3547.63,621.02,8655.49,2317.37,4593.73,949.72,30909.12,N
11/05/2020,03:00,8971.12,1103.33,3537.20,640.36,8480.03,2242.24,4511.49,849.65,30335.41,N
11/05/2020,04:00,8931.88,1110.21,3544.28,659.83,8411.75,2196.93,4441.27,821.45,30117.60,N
11/05/2020,05:00,9081.56,1123.61,3537.26,679.24,8535.05,2209.11,4553.31,828.81,30547.94,N
11/05/2020,06:00,9484.57,1165.52,3450.21,727.36,9095.26,2316.65,4828.69,1008.98,32077.23,N
11/05/2020,07:00,10051.37,1337.41,3428.09,808.63,10081.85,2512.41,5255.14,1173.71,34648.61,N
11/05/2020,08:00,10372.40,1382.38,3384.51,824.30,10617.82,2617.19,5527.10,1225.04,35950.75,N
11/05/2020,09:00,10731.10,1440.03,3414.22,866.66,10909.75,2726.18,5618.97,1148.60,36855.50,N
11/05/2020,10:00,11129.72,1457.51,3484.41,888.69,11143.08,2890.55,5730.71,1037.34,37762.02,N
11/05/2020,11:00,11552.65,1486.73,3496.86,900.78,11351.94,3095.39,5933.98,1047.75,38866.06,N
11/05/2020,12:00,12022.39,1507.33,3452.98,920.44,11579.75,3327.04,6152.67,1119.05,40081.65,N
11/05/2020,13:00,12354.76,1563.49,3485.14,935.40,11826.62,3520.39,6309.14,1167.54,41162.48,N
11/05/2020,14:00,12685.73,1599.69,3561.98,941.02,12056.39,3686.31,6547.75,1174.11,42252.98,N
11/05/2020,15:00,12913.85,1619.46,3611.20,932.03,12240.71,3807.81,6742.58,1192.93,43060.58,N
11/05/2020,16:00,13010.76,1606.38,3628.32,919.28,12295.69,3860.08,6920.30,1200.12,43440.93,N
11/05/2020,17:00,12787.33,1582.99,3645.06,878.85,12335.18,3793.93,6963.38,1235.51,43222.23,N
11/05/2020,18:00,12352.54,1496.55,3612.92,846.86,12405.93,3580.81,6871.69,1244.32,42411.62,N
11/05/2020,19:00,12286.67,1587.05,3656.48,866.88,12608.94,3570.80,6922.07,1254.90,42753.80,N
11/05/2020,20:00,12010.02,1560.12,3648.98,836.55,12300.70,3460.34,6735.96,1219.14,41771.81,N
11/05/2020,21:00,11583.96,1510.21,3673.60,802.10,11850.01,3315.66,6425.43,1145.59,40306.55,N
11/05/2020,22:00,11126.54,1438.13,3677.07,776.03,11300.02,3154.36,6083.94,1069.51,38625.59,N
11/05/2020,23:00,10515.70,1334.92,3629.51,753.24,10512.71,2938.31,5622.99,1010.05,36317.44,N
11/05/2020,24:00,9862.92,1208.06,3565.48,725.31,9707.58,2709.13,5147.66,942.21,33868.36,N
